epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
437,0.8329408840705665,0.8368427731938552,31.013005635614995,30.085701156238656,8.19,0.001,208,384,491,594,663,999,1022,1122,1349,1416,1515,1885,1883,1892,2019,2022,2191,2261,2478,2514,2513,2993,2974,3154,3420,3435,3615,3752,3812,3931
438,0.8351735815088079,0.8410366681796988,30.805067918650273,29.696511790107603,8.2,0.001,208,385,491,594,663,1000,1022,1122,1349,1416,1515,1885,1882,1892,2019,2022,2191,2261,2477,2513,2512,2993,2974,3154,3420,3435,3615,3752,3812,3931
439,0.834416263859523,0.8410671513990272,30.87575712318141,29.693666094848304,8.22,0.001,208,385,492,594,664,1000,1023,1122,1350,1416,1515,1885,1882,1892,2020,2022,2191,2261,2476,2513,2511,2993,2974,3154,3420,3435,3615,3752,3812,3931
440,0.8325807998559625,0.8364151677618444,31.046411043337603,30.12510028996532,8.24,0.001,208,385,492,594,664,1001,1023,1122,1350,1416,1515,1885,1883,1892,2020,2022,2190,2260,2475,2512,2511,2993,2974,3154,3420,3435,3615,3752,3812,3930
441,0.8325701337417929,0.840171092164587,31.04739989176328,29.777255355781826,8.26,0.001,208,385,492,595,664,1001,1024,1122,1350,1416,1515,1886,1882,1892,2020,2022,2190,2260,2475,2512,2510,2993,2974,3154,3420,3435,3615,3752,3812,3930
442,0.8344948299950471,0.8391393689214122,30.868431226525242,29.873208219672982,8.28,0.001,208,385,492,595,664,1002,1024,1122,1351,1416,1515,1886,1883,1892,2020,2022,2190,2260,2474,2512,2510,2993,2974,3154,3420,3435,3615,3752,3812,3930
443,0.8356478945054439,0.841269978639326,30.76071352524241,29.6747135293144,8.29,0.001,209,386,492,595,665,1002,1025,1123,1352,1417,1515,1886,1883,1892,2020,2022,2189,2259,2473,2511,2509,2993,2974,3154,3420,3435,3615,3752,3812,3930
444,0.8348808343755865,0.841281864407811,30.83241207361733,29.673601804347392,8.31,0.001,209,386,492,595,665,1002,1025,1123,1352,1417,1515,1886,1883,1892,2020,2022,2189,2259,2472,2511,2509,2993,2974,3155,3420,3435,3615,3752,3812,3930
445,0.8338978717122969,0.8377870120844935,30.924050106672638,29.99851782634175,8.33,0.001,209,386,492,595,665,1003,1026,1123,1353,1417,1516,1886,1883,1892,2020,2022,2189,2259,2471,2511,2508,2993,2974,3155,3420,3435,3615,3752,3811,3929
446,0.8342996971986237,0.8411135650232701,30.886622662127632,29.68933074124914,8.35,0.001,209,386,492,596,665,1003,1026,1123,1353,1417,1516,1886,1883,1892,2020,2022,2188,2258,2470,2510,2508,2993,2974,3155,3420,3435,3615,3752,3812,3929
447,0.8355543791814116,0.8405672279998173,30.769462566969807,29.74033025459441,8.37,0.001,209,386,493,596,666,1004,1027,1123,1354,1417,1516,1886,1883,1892,2020,2022,2188,2258,2469,2510,2507,2993,2974,3155,3420,3435,3615,3752,3811,3929
448,0.8358955549032051,0.8412941371754051,30.73752744222799,29.672454040887715,8.38,0.001,210,387,493,596,666,1004,1027,1123,1354,1417,1516,1887,1883,1892,2020,2022,2188,2258,2468,2509,2506,2993,2974,3155,3420,3435,3615,3752,3811,3929
449,0.8352162671452064,0.8417396147971464,30.80107923326054,29.630780521222775,8.4,0.001,210,387,493,596,666,1005,1028,1123,1355,1417,1516,1887,1883,1892,2020,2022,2187,2257,2468,2509,2506,2993,2974,3155,3420,3435,3614,3752,3811,3928
450,0.8348890556400569,0.8391159640563435,30.831645967518604,29.875382041882535,8.42,0.001,210,387,493,597,666,1005,1028,1123,1356,1417,1516,1887,1883,1892,2020,2022,2187,2257,2467,2509,2505,2993,2974,3155,3420,3435,3614,3752,3811,3928
451,0.8354470765657022,0.8416999881155905,30.779501060720186,29.634489060797577,8.44,0.001,210,387,493,597,667,1006,1029,1123,1356,1417,1517,1887,1882,1892,2020,2022,2187,2257,2466,2508,2505,2993,2974,3155,3420,3435,3614,3752,3811,3928
452,0.8361802588435334,0.8412085667801764,30.710854028759623,29.680452494089543,8.46,0.001,210,387,493,597,667,1006,1029,1123,1357,1417,1517,1887,1882,1892,2020,2022,2186,2256,2465,2508,2504,2993,2974,3156,3420,3435,3614,3752,3811,3928
453,0.836235290883456,0.8412874192073758,30.705694270680986,29.67308140813667,8.47,0.001,211,388,493,597,667,1007,1030,1123,1357,1417,1517,1887,1882,1892,2020,2022,2186,2256,2464,2508,2504,2993,2974,3156,3420,3435,3614,3752,3811,3927
454,0.8358006588772822,0.8420338410968887,30.746414099541248,29.603223305547743,8.49,0.001,211,388,493,598,667,1007,1030,1123,1358,1417,1517,1887,1882,1892,2020,2022,2186,2255,2463,2507,2503,2993,2974,3156,3420,3435,3614,3752,3811,3927
455,0.835599478100232,0.8400271824116251,30.76524409362983,29.7906575349922,8.51,0.001,211,388,494,598,668,1008,1031,1123,1358,1417,1517,1888,1882,1893,2020,2022,2185,2255,2462,2507,2503,2993,2974,3156,3420,3435,3614,3752,3811,3927
456,0.8359174678016714,0.8420662038424717,30.735475164600107,29.600191311604622,8.53,0.001,211,388,494,598,668,1008,1031,1123,1359,1417,1517,1888,1882,1892,2020,2022,2185,2255,2462,2506,2502,2993,2974,3156,3420,3435,3614,3752,3811,3927
457,0.8364439561230188,0.841256705059965,30.686125621590982,29.675953757972337,8.55,0.001,211,388,494,598,668,1008,1032,1123,1360,1417,1518,1888,1883,1893,2020,2023,2185,2254,2461,2506,2502,2993,2974,3156,3420,3435,3614,3752,3811,3926
458,0.8366782025006864,0.8417988339320983,30.66414410817166,29.625236928773035,8.56,0.001,212,388,494,598,669,1009,1032,1123,1360,1418,1518,1888,1883,1892,2020,2023,2184,2254,2460,2506,2501,2993,2974,3156,3420,3435,3614,3752,3811,3926
459,0.8365359248093518,0.8421794713659173,30.677497057022006,29.58957533912915,8.58,0.001,212,389,494,599,669,1009,1033,1123,1361,1418,1518,1888,1883,1892,2020,2023,2184,2254,2459,2505,2500,2993,2974,3156,3420,3435,3614,3752,3811,3926
460,0.8363546178639826,0.8408210808896124,30.69450618532472,29.71664379530487,8.6,0.001,212,389,494,599,669,1010,1034,1123,1361,1418,1518,1888,1883,1892,2019,2023,2183,2254,2458,2505,2500,2993,2974,3156,3420,3435,3614,3752,3811,3926
461,0.8364353228547128,0.8423837441702875,30.68693613439449,29.570419831377205,8.62,0.001,212,389,494,599,669,1010,1034,1123,1362,1418,1518,1889,1883,1892,2019,2022,2183,2253,2457,2504,2499,2993,2974,3157,3420,3435,3614,3752,3811,3925
462,0.8367489335693044,0.8415284890143422,30.65750327936407,29.650537228019264,8.64,0.001,212,389,494,599,670,1011,1035,1123,1363,1418,1518,1889,1883,1892,2019,2022,2183,2253,2456,2504,2499,2993,2974,3157,3420,3435,3614,3752,3811,3925
463,0.8369951001292633,0.842316492548659,30.63437954261417,29.576726929782243,8.66,0.001,212,389,495,600,670,1011,1035,1123,1363,1418,1518,1889,1883,1892,2019,2022,2182,2253,2455,2504,2498,2993,2974,3157,3420,3435,3614,3752,3811,3925
464,0.8370184533073889,0.8424193996005482,30.63218486350131,29.567073798861863,8.67,0.001,213,390,495,600,670,1011,1036,1124,1364,1418,1519,1889,1883,1892,2019,2022,2182,2252,2454,2503,2498,2993,2973,3157,3420,3435,3614,3751,3811,3925
465,0.8369211038445099,0.8415111964952509,30.64133313657744,29.652156181480926,8.69,0.001,213,390,495,600,671,1012,1036,1124,1364,1418,1519,1889,1883,1892,2020,2022,2182,2252,2453,2503,2497,2993,2973,3157,3420,3435,3614,3751,3811,3924
466,0.8368910177427455,0.8425874042283749,30.64415854816379,29.551309737921304,8.71,0.001,213,390,495,600,671,1012,1037,1124,1365,1418,1519,1889,1883,1892,2020,2022,2181,2252,2452,2503,2497,2993,2973,3157,3420,3435,3614,3751,3811,3924
467,0.8370170888487046,0.8415921676870994,30.632314376847717,29.6445804062216,8.73,0.001,213,390,495,600,671,1013,1037,1124,1365,1418,1519,1890,1883,1893,2020,2022,2181,2251,2451,2502,2496,2993,2973,3157,3420,3435,3614,3751,3811,3924
468,0.83721967279848,0.8427485693103935,30.613271032041805,29.536176837693468,8.75,0.001,213,390,495,601,671,1013,1038,1124,1366,1418,1519,1890,1883,1892,2020,2022,2180,2251,2450,2502,2495,2993,2973,3157,3420,3435,3614,3751,3811,3924
469,0.8373931204714526,0.8423936558342721,30.59695682727032,29.569489957186022,8.76,0.001,214,391,495,601,672,1014,1038,1124,1367,1418,1519,1890,1883,1892,2020,2022,2180,2250,2449,2501,2495,2993,2973,3157,3420,3435,3614,3751,3811,3923
470,0.8374705842456995,0.8424686393259178,30.589667915868667,29.56245457845348,8.78,0.001,214,391,495,601,672,1014,1039,1124,1367,1418,1519,1890,1883,1892,2020,2022,2180,2250,2448,2501,2494,2992,2973,3158,3420,3435,3614,3751,3811,3923
471,0.8374714051672983,0.8428065968939658,30.589590099590048,29.530727095238234,8.8,0.001,214,391,496,601,672,1014,1039,1124,1368,1418,1519,1890,1883,1892,2020,2022,2179,2250,2447,2500,2494,2992,2973,3158,3420,3435,3614,3751,3811,3923
472,0.8374632284396927,0.8420944109914617,30.59035927488277,29.59754772853604,8.82,0.001,214,391,496,602,672,1015,1040,1124,1368,1418,1519,1890,1883,1892,2020,2022,2179,2249,2446,2500,2493,2992,2973,3158,3420,3435,3614,3751,3811,3923
473,0.837501273774161,0.8430435737805756,30.586779602072873,29.50845888059579,8.84,0.001,214,391,496,602,673,1015,1040,1124,1369,1418,1520,1890,1883,1892,2020,2022,2178,2249,2445,2499,2493,2992,2973,3158,3420,3435,3614,3751,3811,3922
474,0.8376028092961099,0.8423252046220426,30.577221778624995,29.5759107563962,8.86,0.001,215,391,496,602,673,1016,1041,1124,1369,1418,1520,1890,1883,1892,2020,2023,2178,2249,2444,2499,2492,2992,2973,3158,3420,3435,3614,3751,3811,3922
475,0.8377341598282346,0.8431791532348003,30.564852446529574,29.495712744609172,8.87,0.001,215,392,496,602,673,1016,1041,1124,1370,1418,1520,1891,1883,1892,2020,2023,2178,2248,2443,2499,2492,2992,2973,3158,3420,3435,3614,3751,3811,3922
476,0.8378632379382511,0.8427880340954871,30.552693859147368,29.53247145291412,8.89,0.001,215,392,496,603,674,1017,1042,1125,1371,1418,1520,1891,1883,1892,2020,2023,2177,2248,2442,2498,2491,2992,2973,3158,3420,3435,3614,3751,3811,3922
477,0.83795762819761,0.8430002138774013,30.543800796394738,29.512535406056696,8.91,0.001,215,392,496,603,674,1017,1042,1125,1371,1418,1520,1891,1883,1892,2020,2022,2177,2248,2441,2498,2490,2992,2973,3158,3420,3435,3614,3751,3811,3921
478,0.838013260800628,0.8431401568472661,30.53855585247422,29.499380331481646,8.93,0.001,215,392,496,603,674,1017,1043,1125,1372,1418,1520,1891,1883,1892,2020,2022,2177,2247,2440,2497,2490,2992,2973,3158,3420,3435,3614,3751,3811,3921
479,0.8380469647693377,0.8428379348897486,30.535379870375365,29.527783774750816,8.95,0.001,216,392,497,603,674,1018,1043,1125,1372,1418,1520,1891,1882,1892,2020,2022,2176,2247,2439,2497,2489,2992,2973,3159,3420,3435,3614,3751,3811,3921
480,0.8380758833882811,0.8434512550600182,30.532651340025524,29.470111770961587,8.96,0.001,216,393,497,604,675,1018,1044,1125,1373,1419,1520,1891,1882,1892,2020,2022,2176,2247,2438,2496,2489,2992,2973,3159,3420,3435,3614,3751,3811,3921
481,0.8381162308468578,0.8428220789605896,30.52884898120444,29.52927304063874,8.98,0.001,216,393,497,604,675,1019,1044,1125,1373,1419,1520,1891,1882,1892,2020,2022,2175,2246,2437,2496,2488,2992,2973,3159,3420,3435,3614,3751,3811,3920
482,0.8381682420843445,0.8435955220206588,30.52394339867424,29.456528525165798,9.0,0.001,216,393,497,604,675,1019,1045,1125,1374,1419,1521,1892,1882,2019,2022,2175,2246,2436,2495,2488,2992,2973,3159,3420,3435,3614,3751,3811,3920
483,0.8382363924989236,0.8428465319719756,30.517516062436894,29.526975550439467,9.02,0.001,216,393,497,604,676,1020,1045,1125,1375,1419,1521,1892,1882,2019,2022,2174,2246,2435,2495,2487,2992,2973,3159,3420,3435,3614,3751,3811,3920
484,0.838314370535147,0.8436420208447455,30.510159160707744,29.452151011747002,9.04,0.001,216,393,497,604,676,1020,1046,1126,1375,1419,1521,1892,1882,2019,2022,2174,2245,2434,2494,2486,2992,2973,3159,3420,3435,3614,3751,3811,3920
485,0.8384002570444004,0.8430031065495173,30.502054114039293,29.512264482462413,9.06,0.001,217,394,497,605,676,1021,1046,1126,1376,1419,1521,1892,1883,2019,2022,2174,2245,2433,2494,2486,2992,2973,3159,3420,3435,3614,3751,3811,3919
486,0.8384886378363753,0.8437481327421434,30.49371373166013,29.442155409153024,9.07,0.001,217,394,498,605,676,1021,1047,1126,1376,1419,1521,1892,1883,2019,2022,2173,2244,2432,2493,2485,2992,2973,3159,3420,3435,3614,3751,3811,3919
487,0.8385759952313859,0.8432024678045398,30.48546516662951,29.49351921662198,9.09,0.001,217,394,498,605,677,1021,1047,1126,1377,1419,1521,1892,1883,2019,2022,2173,2244,2431,2493,2485,2992,2973,3159,3420,3435,3614,3751,3811,3919
488,0.838660742762367,0.8437891575659421,30.477461695271128,29.438289947601618,9.11,0.001,217,394,498,605,677,1022,1048,1126,1377,1419,1521,1893,1883,1892,2019,2022,2172,2244,2430,2492,2484,2992,2973,3159,3420,3435,3614,3751,3811,3919
489,0.8387432089851645,0.8433597841794125,30.46967045885291,29.478718985852744,9.13,0.001,217,394,498,606,677,1022,1048,1126,1378,1419,1521,1893,1883,1892,2020,2022,2172,2243,2429,2492,2484,2992,2973,3160,3420,3435,3614,3751,3811,3918
490,0.8388198765864552,0.843822622783235,30.462428230385807,29.43513521386633,9.15,0.001,218,394,498,606,678,1023,1049,1126,1379,1419,1521,1893,1883,1892,2020,2022,2172,2243,2428,2491,2483,2992,2973,3160,3420,3435,3614,3751,3811,3918
491,0.8388930896513664,0.8435138007402351,30.45550894177183,29.464224118915595,9.16,0.001,218,395,498,606,678,1023,1049,1126,1379,1419,1522,1893,1883,1892,2020,2022,2171,2242,2427,2491,2482,2992,2973,3160,3420,3435,3614,3751,3811,3918
492,0.838961721210431,0.8439466322647721,30.449021056526288,29.423448452682365,9.18,0.001,218,395,498,606,678,1024,1050,1127,1380,1419,1522,1893,1882,1892,2020,2022,2171,2242,2426,2490,2482,2992,2973,3160,3420,3435,3614,3751,3811,3918
493,0.839027112375467,0.8436535354541954,30.442837538933112,29.45106508048563,9.2,0.001,218,395,499,607,679,1024,1050,1127,1380,1419,1522,1893,1882,1892,2020,2022,2170,2241,2425,2490,2481,2992,2972,3160,3420,3435,3614,3751,3811,3917
494,0.8390874653346214,0.8440941039664261,30.437131029591143,29.40954065508281,9.22,0.001,218,395,499,607,679,1025,1051,1127,1381,1419,1522,1893,1882,1892,2020,2022,2170,2241,2424,2489,2481,2992,2972,3160,3420,3435,3614,3751,3811,3917
495,0.8391373393686051,0.8436756132431953,30.432412225572712,29.44898636373691,9.24,0.001,219,395,499,607,679,1025,1051,1127,1381,1420,1522,1894,1882,1892,2020,2022,2169,2241,2423,2489,2480,2992,2972,3160,3420,3434,3614,3750,3811,3917
496,0.839166625548883,0.8442791841818911,30.42964236999221,29.392079683896668,9.25,0.001,219,396,499,607,679,1025,1052,1127,1382,1420,1522,1894,1882,1892,2020,2022,2169,2240,2422,2488,2479,2992,2972,3160,3420,3434,3614,3750,3811,3916
497,0.839154715107367,0.8434894330845577,30.430769597255505,29.46651718078716,9.27,0.001,219,396,499,608,680,1026,1052,1127,1383,1420,1523,1894,1882,1892,2020,2022,2168,2240,2421,2487,2479,2992,2972,3160,3420,3434,3614,3750,3811,3916
498,0.8390589865949534,0.8444449776353667,30.43982501226549,29.376429486494782,9.29,0.001,219,396,499,608,680,1026,1053,1127,1383,1420,1523,1894,1882,1892,2020,2022,2168,2239,2419,2487,2478,2992,2972,3160,3420,3434,3614,3750,3811,3916
499,0.8387942162416987,0.8426928515622802,30.464852515144912,29.54141070242013,9.31,0.001,219,396,499,608,680,1027,1053,1127,1384,1420,1523,1894,1882,1892,2019,2022,2168,2239,2418,2486,2478,2992,2972,3161,3419,3434,3614,3750,3811,3916
