epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
437,0.8367817671512501,0.8068254308240859,31.09289218351901,34.06153417495405,8.17,0.001,207,384,484,602,664,997,1007,1115,1345,1411,1510,1887,1899,1892,2019,2021,2191,2213,2440,2529,2520,2990,2978,3157,3417,3435,3614,3753,3812,3931
438,0.8367199917382537,0.8063831864197819,31.09877668225573,34.100502023888886,8.19,0.001,207,384,484,602,664,997,1007,1115,1346,1411,1510,1887,1899,1892,2020,2021,2191,2212,2439,2528,2520,2990,2979,3157,3417,3435,3614,3753,3812,3931
439,0.8368469845719078,0.8068872600429529,31.08668065051635,34.05608275273211,8.21,0.001,208,384,484,602,664,997,1008,1115,1347,1411,1511,1887,1899,1892,2019,2021,2191,2212,2438,2527,2519,2990,2978,3157,3417,3435,3614,3753,3812,3930
440,0.8370367663960664,0.8067359852038544,31.068592602322084,34.069419452008205,8.23,0.001,208,384,484,603,665,998,1008,1115,1348,1411,1511,1887,1899,1892,2019,2021,2190,2211,2437,2526,2519,2990,2978,3157,3417,3435,3614,3753,3812,3930
441,0.8373583105824393,0.8074035000506158,31.037928850742443,34.01053231858846,8.25,0.001,208,385,484,603,665,998,1009,1115,1348,1411,1511,1887,1898,1892,2019,2021,2190,2211,2436,2526,2518,2990,2978,3157,3417,3435,3614,3753,3812,3930
442,0.8376916887530568,0.8074603500180124,31.00610094640146,34.00551246385926,8.26,0.001,208,385,484,603,665,999,1009,1115,1349,1412,1511,1887,1898,1892,2019,2021,2190,2210,2435,2525,2517,2990,2978,3158,3417,3435,3614,3753,3812,3930
443,0.8380236368701027,0.8079949000328011,30.974378272614288,33.95827481941534,8.28,0.001,208,385,484,603,665,999,1010,1115,1350,1412,1512,1888,1898,1892,2019,2021,2189,2209,2434,2524,2517,2990,2978,3158,3417,3435,3614,3753,3812,3929
444,0.8382684950141744,0.8081183404492218,30.950957852580064,33.94735591519334,8.3,0.001,209,385,484,604,666,1000,1011,1115,1350,1412,1512,1888,1898,1892,2020,2021,2189,2209,2433,2524,2516,2990,2978,3158,3417,3435,3614,3753,3812,3929
445,0.8384032965141378,0.8083124592156393,30.938056339694725,33.93018308554715,8.32,0.001,209,385,484,604,666,1000,1011,1115,1351,1412,1512,1888,1898,1892,2020,2021,2188,2208,2432,2523,2516,2990,2978,3158,3417,3435,3614,3753,3812,3929
446,0.838440041185211,0.8083733135706889,30.93453860510833,33.9247933164301,8.34,0.001,209,385,484,604,666,1000,1012,1115,1351,1412,1512,1888,1898,1892,2020,2021,2188,2207,2431,2523,2515,2990,2978,3158,3417,3435,3614,3753,3812,3929
447,0.8384068041844377,0.8082139147538309,30.937719972387168,33.93890096958706,8.35,0.001,209,386,484,604,667,1001,1012,1115,1352,1412,1512,1888,1898,1892,2020,2021,2188,2207,2430,2522,2515,2990,2978,3158,3417,3435,3614,3753,3812,3929
448,0.8383309811608405,0.8082600162849056,30.944978183942666,33.93482199090909,8.37,0.001,209,386,485,605,667,1001,1013,1115,1353,1412,1513,1888,1898,1892,2020,2021,2187,2206,2429,2522,2514,2990,2978,3159,3416,3435,3614,3753,3812,3928
449,0.8381935668164586,0.8078740618973806,30.95812719866041,33.96896022531544,8.39,0.001,209,386,485,605,667,1002,1013,1115,1353,1412,1513,1889,1898,1892,2020,2021,2187,2205,2428,2521,2514,2990,2978,3159,3416,3435,3614,3753,3812,3928
450,0.8380027347579486,0.8079611378632037,30.976378270259218,33.96126009882437,8.41,0.001,210,386,485,605,668,1002,1014,1115,1354,1412,1513,1889,1898,1892,2020,2021,2186,2205,2427,2520,2513,2990,2978,3159,3416,3435,3614,3752,3812,3928
451,0.8376632306071496,0.8072936194200229,31.00881930999631,34.020232519827445,8.43,0.001,210,386,485,605,668,1003,1014,1115,1355,1412,1513,1889,1898,1892,2020,2021,2186,2204,2426,2520,2513,2990,2978,3159,3416,3435,3614,3752,3812,3928
452,0.8372262608848943,0.8072893470583298,31.050525467952028,34.0206110694541,8.44,0.001,210,387,485,605,668,1003,1015,1115,1355,1412,1513,1889,1898,1892,2020,2021,2186,2204,2425,2519,2512,2990,2978,3159,3416,3435,3614,3752,3812,3927
453,0.8365628578316548,0.8061558417291659,31.113737098434008,34.12051753413003,8.46,0.001,210,387,485,606,668,1004,1015,1115,1356,1413,1514,1889,1898,1892,2020,2021,2185,2203,2424,2519,2512,2990,2978,3159,3416,3435,3614,3752,3812,3927
454,0.8360502175815304,0.8061933287609724,31.16249369327804,34.11721701824919,8.48,0.001,210,387,485,606,669,1004,1016,1115,1357,1413,1514,1889,1898,1892,2020,2021,2185,2202,2423,2518,2511,2989,2978,3159,3416,3435,3614,3752,3812,3927
455,0.8356733332647621,0.8052258459539147,31.198292181762028,34.20226843376949,8.5,0.001,211,387,485,606,669,1004,1016,1115,1357,1413,1514,1889,1899,1892,2020,2021,2184,2202,2422,2518,2510,2990,2978,3159,3417,3435,3614,3752,3812,3927
456,0.8362261384184835,0.8063769859536292,31.145771495200595,34.101047927102805,8.52,0.001,211,387,485,606,669,1005,1017,1115,1358,1413,1514,1890,1899,1892,2020,2021,2184,2201,2421,2518,2510,2989,2978,3160,3416,3435,3614,3752,3812,3926
457,0.8373091168118182,0.8069606189765203,31.04262147668156,34.04961410505448,8.53,0.001,211,388,486,607,670,1005,1017,1115,1359,1413,1514,1890,1899,1892,2020,2021,2184,2201,2419,2517,2509,2989,2978,3160,3417,3435,3614,3752,3812,3926
458,0.8386297103799644,0.8086535058963691,30.916375363632135,33.89998502027693,8.55,0.001,211,388,486,607,670,1006,1018,1115,1360,1413,1515,1890,1899,1892,2020,2021,2183,2200,2418,2517,2509,2989,2978,3160,3417,3435,3614,3752,3812,3926
459,0.839268911834641,0.8091580147440873,30.85508376017891,33.855263003081404,8.57,0.001,211,388,486,607,670,1006,1019,1115,1360,1413,1515,1890,1899,1892,2020,2021,2183,2200,2417,2517,2508,2989,2978,3160,3417,3435,3614,3752,3812,3926
460,0.8390349415014611,0.8088283484666047,30.877533225720423,33.88449222692532,8.59,0.001,212,388,486,607,671,1007,1019,1115,1361,1413,1515,1890,1899,1892,2020,2021,2182,2199,2416,2516,2508,2989,2978,3160,3417,3435,3614,3752,3812,3925
461,0.8383717608581848,0.8083925529206555,30.94107460409625,33.92309129555965,8.61,0.001,212,388,486,607,671,1007,1020,1115,1362,1413,1515,1890,1899,1892,2019,2021,2182,2198,2415,2516,2507,2989,2978,3160,3417,3435,3614,3752,3812,3925
462,0.8378139447916291,0.8074003212147804,30.9944226569853,34.01081227437093,8.62,0.001,212,388,486,608,671,1008,1020,1115,1362,1413,1515,1890,1899,1892,2019,2021,2182,2198,2414,2516,2507,2989,2978,3160,3417,3435,3614,3752,3812,3925
463,0.8378172060182754,0.8078169232275925,30.99410954778595,33.97400883568478,8.64,0.001,212,389,486,608,671,1008,1021,1115,1363,1413,1515,1891,1899,1892,2019,2021,2181,2197,2413,2515,2506,2989,2978,3160,3417,3435,3614,3752,3812,3925
464,0.8382108596741851,0.8077917248607743,30.956472047394126,33.97623825006235,8.66,0.001,212,389,486,608,672,1009,1021,1115,1364,1413,1515,1891,1899,1892,2019,2021,2181,2197,2412,2515,2506,2989,2978,3160,3417,3435,3614,3752,3812,3924
465,0.8389122069882451,0.808848788249824,30.88930214194562,33.88268190112022,8.68,0.001,212,389,486,608,672,1009,1022,1115,1364,1413,1516,1891,1899,1892,2019,2021,2180,2196,2411,2515,2505,2989,2978,3161,3417,3435,3614,3752,3812,3924
466,0.8395098482417457,0.8092294804980509,30.83194785914543,33.84892367253444,8.7,0.001,213,389,486,609,672,1010,1022,1115,1365,1414,1516,1891,1899,1892,2019,2021,2180,2196,2410,2515,2505,2989,2978,3161,3417,3435,3614,3752,3812,3924
467,0.8398182064528195,0.8096277905428866,30.802314730770437,33.81356860603447,8.71,0.001,213,389,487,609,673,1010,1023,1115,1366,1414,1516,1891,1899,1892,2020,2021,2179,2195,2409,2514,2504,2989,2978,3161,3417,3435,3614,3752,3812,3924
468,0.8398002511104042,0.809641979466913,30.804040579372458,33.81231046330888,8.73,0.001,213,390,487,609,673,1010,1023,1115,1366,1414,1516,1891,1899,1892,2020,2021,2179,2194,2408,2514,2504,2989,2978,3161,3417,3435,3614,3752,3812,3923
469,0.8395623472433834,0.809235687195153,30.826906376382976,33.8483737030858,8.75,0.001,213,390,487,609,673,1011,1024,1115,1367,1414,1516,1892,1899,2020,2021,2179,2194,2407,2514,2503,2989,2978,3161,3417,3435,3614,3752,3812,3923
470,0.8392633041785517,0.8092305447544028,30.855621804991326,33.848829907883264,8.77,0.001,213,390,487,609,674,1011,1024,1115,1368,1414,1516,1892,1899,2020,2021,2178,2193,2406,2513,2503,2989,2978,3161,3417,3435,3614,3752,3812,3923
471,0.8389634421916876,0.8085967984827331,30.884388596576994,33.90500609757448,8.78,0.001,214,390,487,610,674,1012,1025,1115,1368,1414,1516,1892,1899,2020,2021,2178,2192,2405,2513,2502,2989,2978,3161,3417,3435,3614,3752,3812,3923
472,0.8388111351198754,0.8088862517128529,30.898990592394863,33.87936001692255,8.8,0.001,214,390,487,610,674,1012,1025,1115,1369,1414,1517,1892,1899,2020,2021,2177,2192,2404,2513,2501,2989,2978,3161,3417,3435,3614,3752,3812,3922
473,0.8387580347606219,0.8084092278650714,30.90407956547262,33.92161410252042,8.82,0.001,214,391,487,610,675,1013,1026,1115,1369,1414,1517,1892,1899,2020,2021,2177,2191,2403,2512,2501,2989,2978,3161,3417,3435,3614,3752,3812,3922
474,0.8389913183704436,0.8090713725114151,30.881716596100595,33.86294757917568,8.84,0.001,214,391,487,610,675,1013,1026,1115,1370,1414,1517,1892,1899,2020,2021,2177,2190,2402,2512,2500,2989,2978,3162,3417,3435,3614,3752,3812,3922
475,0.8393643322081685,0.8090636637736183,30.845923690186055,33.86363068837181,8.86,0.001,214,391,487,611,675,1013,1027,1115,1371,1414,1517,1892,1899,2020,2021,2176,2190,2401,2512,2500,2989,2978,3162,3417,3435,3614,3752,3812,3922
476,0.8398708235142137,0.8098817130261076,30.79725551515305,33.791012407609955,8.87,0.001,215,391,487,611,676,1014,1027,1115,1371,1414,1517,1892,1899,2020,2176,2189,2400,2512,2499,2989,2978,3162,3417,3435,3614,3752,3812,3921
477,0.8402816657635983,0.8100940015477309,30.7577222106244,33.772140813356614,8.89,0.001,215,391,488,611,676,1014,1028,1115,1372,1415,1518,1893,1899,1892,2020,2175,2188,2399,2511,2499,2989,2978,3162,3417,3435,3614,3752,3812,3921
478,0.8405124074744688,0.8104101325051688,30.735497008624858,33.74401892893854,8.91,0.001,215,391,488,611,676,1015,1028,1115,1372,1415,1518,1893,1899,1892,2020,2175,2188,2398,2511,2498,2989,2978,3162,3417,3435,3614,3752,3812,3921
479,0.8405338855870865,0.8104427069881674,30.733426721835077,33.74111753773595,8.93,0.001,215,392,488,611,676,1015,1029,1115,1373,1415,1518,1893,1899,1892,2019,2021,2174,2187,2397,2511,2498,2989,2978,3162,3417,3435,3614,3752,3812,3921
480,0.840409980077366,0.8101677559004707,30.745363955971577,33.76558161727893,8.95,0.001,215,392,488,612,677,1016,1029,1115,1374,1415,1518,1893,1899,1892,2019,2021,2174,2186,2396,2510,2497,2989,2978,3162,3417,3435,3614,3752,3812,3920
481,0.8402354824849168,0.8101815352314389,30.762168895515966,33.76435603237903,8.96,0.001,216,392,488,612,677,1016,1030,1115,1374,1415,1518,1893,1899,1892,2019,2021,2173,2186,2395,2510,2497,2989,2978,3163,3417,3435,3614,3752,3811,3920
482,0.8400376846923103,0.8096884181971871,30.78120538543721,33.80818552071562,8.98,0.001,216,392,488,612,677,1017,1031,1115,1375,1415,1518,1893,1899,1892,2019,2021,2173,2185,2394,2510,2496,2989,2978,3163,3417,3435,3614,3752,3811,3920
483,0.8398951114846323,0.8098726696346097,30.79491983107512,33.791814374934056,9.0,0.001,216,392,488,612,678,1017,1031,1115,1376,1415,1519,1893,1899,1892,2019,2021,2173,2185,2393,2509,2496,2989,2978,3163,3417,3435,3614,3752,3811,3920
484,0.8397467391471368,0.8093711560412868,30.809185848009477,33.836353286235465,9.02,0.001,216,393,488,613,678,1017,1032,1115,1376,1415,1519,1893,1899,1892,2020,2021,2172,2184,2392,2509,2495,2989,2978,3163,3417,3435,3614,3752,3811,3919
485,0.8397026388287929,0.8097265195669854,30.8134240559335,33.80479853951026,9.04,0.001,216,393,488,613,678,1018,1032,1115,1377,1415,1519,1893,1899,1892,2019,2021,2172,2183,2391,2509,2495,2989,2978,3163,3417,3435,3614,3752,3811,3919
486,0.8397052512706661,0.8093382381454592,30.81317447442581,33.83927356706812,9.05,0.001,216,393,489,613,679,1018,1033,1115,1377,1415,1519,1894,1899,1892,2019,2021,2171,2183,2390,2508,2494,2989,2978,3163,3417,3435,3614,3752,3811,3919
487,0.8398809482830517,0.809904616070444,30.796282417561173,33.78897669786794,9.07,0.001,217,393,489,613,679,1019,1033,1115,1378,1415,1519,1894,1899,1892,2019,2021,2171,2182,2389,2508,2493,2989,2977,3163,3417,3435,3614,3752,3811,3918
488,0.8401428745667204,0.8098183479916924,30.771083148070506,33.796640226877585,9.09,0.001,217,393,489,614,679,1019,1034,1115,1379,1416,1519,1894,1899,1892,2019,2020,2170,2181,2389,2507,2493,2989,2977,3163,3417,3435,3614,3752,3811,3918
489,0.8405339150565774,0.8105175560029121,30.733423742904687,33.734458227085845,9.11,0.001,217,393,489,614,680,1020,1034,1115,1379,1416,1519,1894,1899,1892,2019,2020,2170,2181,2388,2507,2492,2989,2977,3164,3417,3435,3614,3752,3811,3918
490,0.8409015271793103,0.8106496214710137,30.697978854669223,33.722701271616536,9.13,0.001,217,394,489,614,680,1020,1035,1115,1380,1416,1519,1894,1899,1892,2020,2169,2180,2387,2507,2492,2989,2977,3164,3417,3435,3614,3752,3811,3918
491,0.8411907687871635,0.8110936071838855,30.67006211211411,33.68313870481509,9.14,0.001,217,394,489,614,680,1020,1035,1115,1380,1416,1520,1894,1899,1892,2019,2021,2169,2179,2386,2506,2491,2989,2977,3164,3417,3435,3614,3752,3811,3917
492,0.8413581118693557,0.8111653452575873,30.653898594199035,33.67674341255401,9.16,0.001,218,394,489,615,681,1021,1036,1115,1381,1416,1520,1895,1899,1892,2020,2021,2169,2179,2385,2506,2491,2989,2977,3164,3417,3435,3614,3752,3811,3917
493,0.8414168253402521,0.8111865778513341,30.648225408710452,33.67484941909076,9.18,0.001,218,394,489,615,681,1021,1036,1115,1382,1416,1520,1895,1899,1892,2019,2021,2168,2178,2384,2505,2490,2989,2977,3164,3417,3435,3614,3752,3811,3917
494,0.8413937644024726,0.8112095272281001,30.650453787551214,33.672803061456364,9.2,0.001,218,394,489,615,681,1022,1037,1115,1382,1416,1520,1895,1899,1893,2019,2021,2168,2177,2383,2505,2490,2989,2977,3164,3417,3435,3614,3752,3811,3917
495,0.8412958532691632,0.810956808932813,30.659914130223136,33.695333330911716,9.22,0.001,218,395,490,615,682,1022,1037,1116,1383,1416,1520,1895,1899,1893,2019,2021,2167,2177,2382,2505,2489,2989,2977,3164,3417,3435,3614,3752,3811,3916
496,0.8411175916712125,0.810987605947362,30.67712798879036,33.692587162275025,9.23,0.001,218,395,490,615,682,1023,1038,1116,1383,1416,1520,1895,1899,1893,2019,2021,2167,2176,2381,2504,2489,2989,2977,3164,3417,3435,3614,3751,3811,3916
497,0.8407726162947999,0.810374462802243,30.71041281986301,33.74719317032159,9.25,0.001,219,395,490,616,682,1023,1038,1116,1384,1417,1520,1895,1899,1893,2020,2021,2166,2176,2380,2504,2488,2989,2977,3164,3417,3435,3614,3751,3811,3916
498,0.8402413245023906,0.8102365872752456,30.761606398604354,33.759460479619634,9.27,0.001,219,395,490,616,683,1023,1039,1116,1385,1417,1521,1896,1899,1893,2019,2021,2166,2175,2379,2504,2488,2989,2977,3165,3417,3435,3614,3751,3811,3916
499,0.8393122626708546,0.8088662467316189,30.850922497476677,33.881132689798754,9.29,0.001,219,395,490,616,683,1024,1039,1116,1385,1417,1521,1896,1899,1893,2019,2021,2166,2174,2379,2503,2487,2989,2977,3165,3417,3435,3614,3751,3811,3915
